6/27/2015,0,171311080,0,0,0,11,238804,0,0,4
6/27/2015,0,83521000,0,0,0,6,28,0,0,0
6/27/2015,0,232442576,0,0,0,6,236923,0,0,0
6/27/2015,0,143093168,0,0,0,6,248746,0,0,0
6/27/2015,0,71747992,0,0,0,7,302541,0,0,18
6/27/2015,0,84155184,0,0,0,38,391397,0,0,0
6/27/2015,0,227050432,0,0,0,7,267885,0,0,0
6/27/2015,0,46674240,0,0,0,9,266174,0,0,0
6/27/2015,0,118689200,0,0,0,66,251567,0,0,0
6/27/2015,0,146801392,0,2,0,94,250517,0,0,0
6/27/2015,0,162836056,0,0,0,11,341189,0,0,0
6/27/2015,0,148191072,0,0,0,60,248394,0,0,0
6/27/2015,0,150696944,0,0,0,9,462554,0,0,0
6/27/2015,0,92997688,0,0,0,10,470379,0,0,0
6/27/2015,0,165397152,0,0,0,11,468577,0,0,0
6/27/2015,0,225484944,0,0,0,7,317312,0,0,1
6/27/2015,0,192810960,0,0,0,9,482845,0,0,0
6/27/2015,0,231941920,0,0,0,10,469305,0,0,0
6/27/2015,0,144910208,0,0,0,7,332062,0,0,0
6/27/2015,0,173437592,0,0,0,7,333277,0,0,0
6/27/2015,0,47096152,0,0,0,10,465905,0,0,0
6/27/2015,0,178092960,0,0,0,10,480414,0,0,0
6/27/2015,0,114870752,0,0,0,9,268927,0,0,11
6/27/2015,0,53426344,0,0,0,8,264990,0,0,0
6/27/2015,0,115385784,0,15,0,95,250837,0,0,155
6/27/2015,0,169902160,0,0,0,89,241158,0,0,0
6/27/2015,0,152126312,0,0,0,6,363894,0,0,0
6/27/2015,0,97624400,0,0,0,8,198272,0,0,0
6/27/2015,0,119776072,0,1,10,3,217261,0,0,0
6/27/2015,0,153482784,0,0,0,7,265316,0,0,0
6/28/2015,0,243500200,0,0,0,17,329895,0,0,3
6/28/2015,0,106122872,16,0,0,8,268926,0,0,0
6/28/2015,0,139931392,0,0,0,6,262196,0,0,0
6/28/2015,0,94513496,2608,0,6,8,377020,0,0,0
6/28/2015,0,223613352,0,0,0,9,265987,0,0,0
6/28/2015,0,82810008,0,0,0,10,269403,0,0,0
6/28/2015,0,134944504,0,0,0,92,249118,0,0,0
6/28/2015,0,111346952,0,0,0,8,263077,0,0,0
6/28/2015,0,152678128,0,0,6,9,266633,0,0,0
6/28/2015,0,117701040,0,0,0,10,269081,0,0,0
6/28/2015,0,69228272,0,0,4,91,251702,0,0,0
6/28/2015,0,242691360,0,5,6,95,250867,0,0,0
6/28/2015,0,195839776,0,0,0,8,266689,0,0,0
6/28/2015,0,42317480,0,0,0,8,262076,16,16,0
6/28/2015,0,114212712,0,0,0,10,268350,0,0,0
6/28/2015,0,224619688,0,0,0,7,318713,0,0,0
6/28/2015,0,137515416,0,0,6,60,251234,0,0,0
6/28/2015,0,152652840,0,0,0,8,274144,0,0,0
6/28/2015,0,65862520,0,0,0,8,278319,0,0,0
6/28/2015,0,120565944,0,0,0,13,277361,0,0,0
6/28/2015,0,20061000,0,0,0,12,215307,0,0,0
6/28/2015,0,16143256,0,0,0,9,273807,0,0,26
6/28/2015,0,143914928,0,0,0,12,279589,0,0,0
6/28/2015,0,50772000,0,0,0,16,265846,0,0,0
6/28/2015,0,142079408,0,1331,0,13,224893,0,0,34
6/28/2015,0,205835744,0,2,0,12,273719,0,0,34
6/28/2015,0,215118008,0,0,6,8,274269,0,0,0
6/28/2015,0,53487968,56,0,6,6,266354,0,0,0
6/28/2015,0,75370224,0,0,0,13,269540,0,0,0
6/28/2015,0,161028768,0,0,0,12,237523,0,0,0
6/28/2015,0,93532184,0,0,0,11,274826,0,0,0
6/28/2015,0,39202696,24,0,0,8,273634,8,8,0
6/28/2015,0,117349328,0,0,0,17,256800,0,0,0
6/28/2015,0,61267048,0,0,0,14,263717,0,0,0
6/28/2015,0,240325032,0,0,0,8,269686,0,0,0
6/28/2015,0,94175552,0,0,0,13,333816,0,0,8
6/28/2015,0,199061016,0,0,0,13,241667,0,0,0
6/28/2015,0,210720416,0,10,0,12,278419,0,0,42
6/28/2015,0,68023264,0,0,0,6,278347,0,0,0
6/28/2015,0,19193456,0,0,0,8,213608,0,0,0
6/28/2015,0,113317496,0,0,0,8,215245,0,0,1
6/28/2015,0,137543840,0,0,0,7,258688,0,0,0
6/28/2015,0,195870600,0,0,0,10,239529,0,0,6
6/28/2015,0,112889112,0,0,0,16,351619,0,0,0
6/28/2015,0,94533720,0,0,0,10,239427,0,0,0
6/28/2015,0,160016240,0,0,0,16,356850,0,0,0
6/28/2015,0,173393760,0,0,0,5,236489,0,0,0
6/28/2015,0,144281320,0,0,0,6,219340,0,0,0
6/28/2015,0,99783176,0,0,0,13,269231,0,0,0
6/28/2015,0,116849688,0,0,0,21,354715,0,0,0
6/28/2015,0,45033600,0,0,0,8,233892,0,0,0
6/28/2015,0,36913696,0,0,0,11,213362,0,0,0
6/28/2015,0,112766544,0,0,0,10,214964,0,0,0
6/28/2015,0,101437496,0,0,0,16,341344,0,0,0
6/28/2015,0,56793568,2344,0,0,8,210737,0,0,0
6/28/2015,0,199773032,0,0,0,8,235390,0,0,0
6/28/2015,0,38783608,0,100,0,19,352913,0,0,24
6/28/2015,0,90758912,0,0,0,11,216798,0,0,0
6/28/2015,0,165624088,0,0,0,11,218870,0,0,0
6/28/2015,0,190034920,0,0,0,8,210516,0,0,0
6/28/2015,0,82155128,0,0,0,9,238483,0,0,0
6/28/2015,0,143649776,0,0,0,13,276402,0,0,0
6/28/2015,0,17370032,0,0,0,11,239272,0,0,0
6/28/2015,0,102532064,0,0,0,8,248073,0,0,0
6/28/2015,0,80489408,0,0,5,17,318989,0,0,0
6/28/2015,0,136270208,0,0,0,10,267351,0,0,0
6/28/2015,0,228107664,0,4,0,98,248925,0,0,20
6/28/2015,0,123633216,0,8,0,58,249140,0,0,2
6/28/2015,0,14009768,0,0,0,63,248173,0,0,1
6/28/2015,0,229136360,0,1,0,9,266602,0,0,0
6/28/2015,0,92867008,0,0,0,6,262522,0,0,0
6/28/2015,0,234253088,0,0,0,7,335165,0,0,1
6/28/2015,0,137142512,0,1,0,12,484938,0,0,3
6/28/2015,0,207736208,0,0,0,68,250944,0,0,0
6/28/2015,0,134515200,0,0,0,61,245921,0,0,0
6/28/2015,0,45151304,0,0,0,8,325582,0,0,0
6/28/2015,0,87286664,0,0,0,6,314368,0,0,1
6/28/2015,0,186339272,0,0,0,10,267512,0,0,0
6/28/2015,0,2027680,0,0,0,90,249179,0,0,0
6/28/2015,0,134995264,0,0,0,16,354154,0,0,0
6/28/2015,0,101718520,0,0,0,7,35,0,0,0
6/28/2015,0,10028952,0,0,0,8,235224,0,0,0
6/28/2015,0,25488392,0,0,0,15,253620,0,0,0
6/28/2015,0,49401984,0,0,0,9,220593,0,0,1
6/28/2015,0,61888344,0,0,0,8,219081,0,0,0
6/28/2015,0,222012784,0,9,215,3,341154,0,0,1
6/28/2015,0,19056600,0,0,0,19,351187,0,0,0
6/28/2015,0,140024792,0,0,0,8,234501,0,0,1
6/28/2015,0,80333528,0,0,0,6,258214,0,0,0
6/28/2015,0,229378304,2456,0,0,12,241244,0,0,0
6/28/2015,0,189908632,0,0,0,11,214933,0,0,1
6/28/2015,0,82690064,0,0,0,11,215368,0,0,0
6/28/2015,0,208850792,0,0,0,7,30,0,0,0
6/28/2015,0,168305264,56,0,12,8,139878,0,0,0
6/28/2015,0,172341448,0,0,0,9,239563,0,0,0
6/28/2015,0,155012968,0,0,0,9,247074,0,0,0
6/28/2015,0,5361752,0,0,0,7,30,0,0,0
6/28/2015,0,171488944,88,0,0,9,29,0,0,0
6/28/2015,0,1040384,0,34,0,23,308052,0,0,205
6/28/2015,0,2988768,0,0,0,9,238666,0,0,0
6/28/2015,0,21062920,552,0,0,11,241042,0,0,0
6/28/2015,0,201134224,0,0,0,9,238426,0,0,0
6/28/2015,0,88506048,0,0,0,9,215912,0,0,0
6/28/2015,0,243616600,0,0,0,19,340849,0,0,1
6/28/2015,0,104445544,0,0,0,9,240054,0,0,0
6/28/2015,0,179041368,0,0,0,10,31,0,0,0
6/28/2015,0,225513640,0,0,0,11,241575,0,0,0
6/28/2015,0,207259464,0,0,0,11,238804,0,0,4
6/28/2015,0,147283512,0,0,0,12,42,0,0,0
6/28/2015,0,146676960,0,0,0,16,53,0,0,0
6/28/2015,0,175172392,0,0,13,5,255790,0,0,0
6/28/2015,0,153363160,0,0,0,6,28,0,0,0
6/28/2015,0,204287480,0,0,0,6,249754,0,0,0
6/28/2015,0,229839344,0,0,0,6,248746,0,0,0
6/28/2015,0,189494912,0,0,0,7,302670,0,0,18
6/28/2015,0,34333552,0,0,0,9,266174,0,0,0
6/28/2015,0,127635944,0,0,0,60,248394,0,0,0
6/28/2015,0,238947008,0,0,0,60,249052,0,0,0
6/28/2015,0,14444504,0,0,0,63,249021,0,0,0
6/28/2015,0,98795256,0,0,0,7,324995,0,0,0
6/28/2015,0,115836296,0,0,0,11,465240,0,0,0
6/28/2015,0,11488032,0,0,0,11,479511,0,0,0
6/28/2015,0,131227496,0,0,0,10,470379,0,0,0
6/28/2015,0,148592216,0,0,0,9,317925,0,0,10
6/28/2015,0,239785808,0,0,0,7,318670,0,0,1
6/28/2015,0,49022920,0,0,0,10,476632,0,0,1
6/28/2015,0,242424640,0,0,0,9,482845,0,0,0
6/28/2015,0,127518528,0,0,0,10,478837,0,0,0
6/28/2015,0,1570952,0,0,0,10,469305,0,0,0
6/28/2015,0,177809504,0,0,0,8,334619,0,0,1
6/28/2015,0,216490736,0,0,0,10,480414,0,0,0
6/28/2015,0,30912256,1160,0,0,7,302976,0,0,2
6/28/2015,0,36162096,0,0,0,8,264990,0,0,0
6/28/2015,0,161579808,0,0,0,64,209521,0,0,1
6/28/2015,0,50192312,0,0,0,89,241158,0,0,0
6/28/2015,0,25473888,0,0,0,5,216439,0,0,0
6/28/2015,0,223924912,0,0,0,8,191790,0,0,1
6/28/2015,0,199753856,0,0,0,8,215905,0,0,0
6/28/2015,0,239002216,0,0,0,8,257186,0,0,0
6/28/2015,0,22005896,0,0,0,7,204822,0,0,0
6/28/2015,0,1669240,0,0,0,7,236152,0,0,0
6/28/2015,0,109694200,0,0,0,16,52,0,0,0
6/28/2015,0,155789448,0,0,0,7,265316,0,0,0
6/29/2015,0,188397056,0,1,0,15,331830,0,0,0
6/29/2015,0,105738120,1096,0,3,7,409722,0,0,2
6/29/2015,0,233980456,0,0,0,6,262196,0,0,0
6/29/2015,0,81473600,0,0,0,8,374999,0,0,2
6/29/2015,0,13212552,0,0,0,5,293481,0,0,0
6/29/2015,0,213229848,0,0,0,10,262849,0,0,0
6/29/2015,0,196699168,0,0,0,10,230962,0,0,0
6/29/2015,0,47673248,0,0,0,10,269403,0,0,0
6/29/2015,0,175487072,0,0,0,92,247008,0,0,1
6/29/2015,0,18564504,0,0,4,91,251702,0,0,0
6/29/2015,0,223236816,0,5,6,95,250867,0,0,0
6/29/2015,0,40816512,0,0,0,8,257536,0,0,0
6/29/2015,0,99634072,0,0,0,8,262076,16,16,0
6/29/2015,0,223470840,0,0,30,42,361598,0,0,14
6/29/2015,0,28480960,0,0,0,8,328128,0,0,7
6/29/2015,0,119528272,0,0,0,12,479984,0,0,0
6/29/2015,0,58249176,0,0,0,11,238592,0,0,0
6/29/2015,0,74404488,0,0,0,7,273892,0,0,0
6/29/2015,0,101212288,0,0,0,13,277361,0,0,0
6/29/2015,0,112513072,0,0,0,12,215307,0,0,0
6/29/2015,0,206147232,0,0,0,9,273807,0,0,26
6/29/2015,0,200453248,0,0,0,12,279589,0,0,0
6/29/2015,0,71468368,0,0,0,16,267175,0,0,0
6/29/2015,0,128950400,0,1331,0,13,224894,0,0,34
6/29/2015,0,177714904,0,0,0,8,278444,0,0,0
6/29/2015,0,70248904,64,0,6,6,266354,0,0,0
6/29/2015,0,9714152,0,0,0,8,242094,0,0,0
6/29/2015,0,241202136,0,0,0,12,237523,0,0,0
6/29/2015,0,124806944,0,0,0,11,274827,0,0,0
6/29/2015,0,4565440,24,0,0,8,273634,8,8,0
6/29/2015,0,39004424,0,0,0,17,256800,0,0,0
6/29/2015,0,227288296,0,1,0,7,279220,0,0,7
6/29/2015,0,189989480,0,0,0,11,277074,0,0,0
6/29/2015,0,59995872,0,0,0,6,278347,0,0,0
6/29/2015,0,73980160,0,0,0,12,273337,0,0,0
6/29/2015,0,2391000,0,0,0,8,215951,0,0,0
6/29/2015,0,177431568,0,0,0,8,213608,0,0,0
6/29/2015,0,132015448,0,0,0,7,258688,0,0,0
6/29/2015,0,222635400,0,0,0,9,196987,0,0,0
6/29/2015,0,100447680,0,0,0,10,239427,0,0,0
6/29/2015,0,163607880,0,0,0,5,236489,0,0,0
6/29/2015,0,56049968,0,0,0,7,248611,0,0,0
6/29/2015,0,234292704,0,0,0,9,240696,0,0,0
6/29/2015,0,52295288,0,0,0,11,239790,0,0,0
6/29/2015,0,31678904,0,0,0,16,352070,0,0,0
6/29/2015,0,146772568,0,0,0,11,213362,0,0,0
6/29/2015,0,234959360,0,0,0,8,247109,0,0,0
6/29/2015,0,145878728,2344,0,0,8,210737,0,0,0
6/29/2015,0,156699352,0,0,0,8,259183,0,0,0
6/29/2015,0,41852904,4960,0,0,14,89391,0,0,0
6/29/2015,0,218177344,0,0,0,8,237836,0,0,0
6/29/2015,0,44282336,0,0,0,11,237415,0,0,3
6/29/2015,0,167711168,0,0,0,11,216798,0,0,0
6/29/2015,0,196622880,0,0,0,14,273357,0,0,0
6/29/2015,0,243607392,0,0,0,8,216722,0,0,1
6/29/2015,0,134864584,0,0,0,9,238483,0,0,0
6/29/2015,0,166172040,0,0,0,13,277758,0,0,0
6/29/2015,0,128005344,0,0,0,9,240137,0,0,0
6/29/2015,0,237009192,0,0,0,9,241559,0,0,0
6/29/2015,0,51449472,0,0,0,8,248073,0,0,0
6/29/2015,0,26863480,0,0,5,17,318989,0,0,0
6/29/2015,0,231802768,0,0,2,3,264697,0,0,4
6/29/2015,0,194569112,0,0,0,8,494100,0,0,0
6/29/2015,0,220001288,0,0,0,6,351711,0,0,0
6/29/2015,0,238039184,0,0,0,10,267351,0,0,0
6/29/2015,0,110453504,0,1,6,13,267940,0,0,1
6/29/2015,0,128304768,0,0,0,13,263443,0,0,0
6/29/2015,0,206739504,0,0,0,59,248496,0,0,1
6/29/2015,0,201695096,0,0,0,9,320042,0,0,0
6/29/2015,0,73687736,0,1,0,9,266602,0,0,0
6/29/2015,0,94587088,0,0,0,6,262522,0,0,0
6/29/2015,0,10607048,0,0,0,7,336484,0,0,1
6/29/2015,0,52086264,0,0,0,13,206683,0,0,0
6/29/2015,0,209943744,0,0,0,68,250944,0,0,0
6/29/2015,0,116017456,0,0,6,6,199187,0,0,0
6/29/2015,0,195174400,0,0,0,10,267512,0,0,0
6/29/2015,0,21042256,0,0,0,90,249179,0,0,0
6/29/2015,0,130493296,0,0,0,16,354154,0,0,0
6/29/2015,0,81856520,0,0,0,11,237420,0,0,0
6/29/2015,0,48475800,0,0,0,7,35,0,0,0
6/29/2015,0,189388080,0,0,0,8,214954,0,0,0
6/29/2015,0,38822528,0,0,0,16,350020,0,0,0
6/29/2015,0,243692352,0,0,0,8,219081,0,0,0
6/29/2015,0,28856368,0,0,6,10,240083,0,0,0
6/29/2015,0,126717848,0,0,0,8,234501,0,0,1
6/29/2015,0,233470072,0,0,0,6,258216,0,0,0
6/29/2015,0,10090176,0,0,0,16,356844,0,0,0
6/29/2015,0,239621592,0,0,0,8,214381,0,0,0
6/29/2015,0,115249624,0,0,0,10,221442,0,0,0
6/29/2015,0,159805008,0,0,0,11,237110,0,0,0
6/29/2015,0,32097112,0,0,0,10,241160,0,0,4
6/29/2015,0,158835672,0,0,0,11,215368,0,0,0
6/29/2015,0,125221512,0,0,0,8,258671,0,0,0
6/29/2015,0,149509920,0,61,0,15,73,0,0,0
6/29/2015,0,184105888,0,0,0,9,239563,0,0,0
6/29/2015,0,36453680,0,0,0,9,238666,0,0,0
6/29/2015,0,96617720,0,7,0,8,237267,0,0,0
6/29/2015,0,3128976,0,0,0,9,238426,0,0,0
6/29/2015,0,32094384,0,0,0,9,215912,0,0,0
6/29/2015,0,223388696,0,0,0,9,213557,0,0,0
6/29/2015,0,170473264,0,0,0,8,258023,0,0,0
6/29/2015,0,35196496,0,0,0,6,19160,0,0,0
6/29/2015,0,140946536,176,0,0,15,52,0,0,0
6/29/2015,0,68682968,0,0,0,11,239631,0,0,0
6/29/2015,0,66027168,0,0,0,4,9,0,0,0
6/29/2015,0,19127296,0,0,0,10,31,0,0,0
6/29/2015,0,11607768,0,0,0,16,53,0,0,0
6/29/2015,0,147093960,0,0,0,38,394239,0,0,0
6/29/2015,0,85099280,0,0,0,7,267885,0,0,0
6/29/2015,0,36093320,0,0,0,9,266174,0,0,0
6/29/2015,0,156717552,0,0,0,7,266473,0,0,0
6/29/2015,0,61726560,0,0,0,6,325585,0,0,0
6/29/2015,0,22504864,0,0,0,12,327872,0,0,1
6/29/2015,0,155120664,0,0,0,6,331953,0,0,0
6/29/2015,0,75401664,0,0,0,11,480653,0,0,0
6/29/2015,0,204632544,0,0,0,11,479513,0,0,0
6/29/2015,0,145714672,0,0,0,11,468581,0,0,0
6/29/2015,0,179367488,0,0,0,58,248771,0,0,2
6/29/2015,0,72284232,0,1,0,78,248180,0,0,104
6/29/2015,0,196658040,0,0,0,9,482847,0,0,0
6/29/2015,0,147660024,0,0,0,10,478840,0,0,0
6/29/2015,0,157014264,0,0,0,11,484482,0,0,0
6/29/2015,0,6085976,0,0,0,8,329183,0,0,0
6/29/2015,0,82192864,0,0,0,7,333553,0,0,0
6/29/2015,0,165816336,0,0,0,10,480416,0,0,0
6/29/2015,0,93998528,0,0,0,11,482344,0,0,0
6/29/2015,0,104748552,0,0,0,57,249096,0,0,0
6/29/2015,0,23999216,0,0,0,68,248933,0,0,0
6/29/2015,0,48241584,1176,0,0,7,304341,0,0,2
6/29/2015,0,68439704,0,0,0,9,264267,0,0,0
6/29/2015,0,131104816,0,0,0,10,268025,0,0,0
6/29/2015,0,19260896,0,0,0,5,216439,0,0,0
6/29/2015,0,144263824,0,0,0,8,191790,0,0,1
6/29/2015,0,220126672,0,0,0,8,174860,0,0,0
6/29/2015,0,6143352,0,0,0,18,55,0,0,0
6/29/2015,0,208778864,0,0,0,7,260275,0,0,0
6/29/2015,0,225072904,0,0,0,7,236152,0,0,0
6/29/2015,0,117039688,0,0,0,11,32,0,0,1
6/29/2015,0,229003048,0,0,0,8,351324,0,0,12
6/30/2015,0,227005928,0,0,0,17,329895,0,0,3
6/30/2015,0,223678152,0,1,0,15,331830,0,0,0
6/30/2015,0,200800168,16,0,0,8,268928,0,0,0
6/30/2015,0,141482856,0,0,0,5,255343,0,0,0
6/30/2015,0,39956872,240,0,0,10,419869,0,0,0
6/30/2015,0,217594512,0,0,0,8,374999,0,0,2
6/30/2015,0,218573400,0,0,0,5,293484,0,0,0
6/30/2015,0,109479192,0,0,0,9,265989,0,0,0
6/30/2015,0,90878152,0,0,0,17,269103,0,0,0
6/30/2015,0,194360120,0,0,0,10,262849,0,0,0
6/30/2015,0,93186472,0,0,6,9,266634,0,0,0
6/30/2015,0,31552912,0,0,0,58,249261,0,0,0
6/30/2015,0,154613792,0,0,0,9,264591,0,0,0
6/30/2015,0,163140776,0,0,0,9,265664,0,0,9
6/30/2015,0,240132016,0,0,0,67,251127,0,0,0
6/30/2015,0,239188704,0,0,4,91,251703,0,0,0
6/30/2015,0,96884696,0,0,0,8,262078,16,16,0
6/30/2015,0,101674232,0,0,0,10,268352,0,0,0
6/30/2015,0,126228784,0,0,0,12,483629,0,0,0
6/30/2015,0,170611560,8,0,1,6,328696,0,0,0
6/30/2015,0,54526592,0,0,0,6,328238,0,0,4
6/30/2015,0,108256216,0,0,6,60,251235,0,0,0
6/30/2015,0,113821144,0,0,0,9,231035,0,0,0
6/30/2015,0,122934648,0,0,0,8,278322,0,0,0
6/30/2015,0,70321632,0,0,0,11,239010,0,0,1
6/30/2015,0,173489192,0,0,0,7,277051,0,0,0
6/30/2015,0,146333864,0,0,0,9,273811,0,0,26
6/30/2015,0,188777208,0,0,0,12,279592,0,0,0
6/30/2015,0,11010552,0,0,0,8,189769,0,0,0
6/30/2015,0,118362200,120,0,6,6,266355,0,0,0
6/30/2015,0,215584120,0,0,0,13,269544,0,0,0
6/30/2015,0,12533992,0,0,0,12,237527,0,0,0
6/30/2015,0,12527952,24,0,0,8,273634,8,8,0
6/30/2015,0,200008544,0,0,0,17,256803,0,0,0
6/30/2015,0,4624720,0,0,0,11,277078,0,0,0
6/30/2015,0,30332216,0,0,0,8,269689,0,0,0
6/30/2015,0,119297040,0,0,0,13,334081,0,0,8
6/30/2015,0,63917344,0,0,0,13,241670,0,0,0
6/30/2015,0,59964408,0,0,0,8,270771,0,0,0
6/30/2015,0,217499624,0,0,0,11,216286,0,0,0
6/30/2015,0,17811776,0,0,0,8,215951,0,0,0
6/30/2015,0,80055840,0,0,0,8,215245,0,0,1
6/30/2015,0,63845664,0,0,0,10,239532,0,0,6
6/30/2015,0,148961696,0,0,0,8,239407,0,0,0
6/30/2015,0,84983832,0,0,0,16,351620,0,0,0
6/30/2015,0,139672392,0,0,0,10,239431,0,0,0
6/30/2015,0,110670120,0,0,0,8,247902,0,0,1
6/30/2015,0,85412576,0,0,0,8,238688,0,0,0
6/30/2015,0,41111680,0,0,0,5,214446,0,0,0
6/30/2015,0,61424952,0,0,0,6,240848,0,0,0
6/30/2015,0,146905112,0,0,0,13,269232,0,0,0
6/30/2015,0,132481616,0,0,0,7,248874,0,0,0
6/30/2015,0,230478208,0,0,0,21,354718,0,0,0
6/30/2015,0,87494584,0,0,0,7,213801,0,0,0
6/30/2015,0,56320216,0,0,0,7,226147,0,0,0
6/30/2015,0,182805552,0,0,0,11,213362,0,0,0
6/30/2015,0,120148704,0,0,0,11,221558,0,0,0
6/30/2015,0,164418192,0,0,0,8,261026,0,0,1
6/30/2015,0,227964616,0,0,0,8,235390,0,0,0
6/30/2015,0,72455600,0,100,0,19,352914,0,0,24
6/30/2015,0,129351224,0,0,0,16,354061,0,0,0
6/30/2015,0,196165608,0,0,0,11,216798,0,0,0
6/30/2015,0,193290848,0,0,0,11,218870,0,0,0
6/30/2015,0,121008064,0,0,0,8,216722,0,0,1
6/30/2015,0,104688248,0,0,0,19,342640,0,0,0
6/30/2015,0,211295512,0,0,0,10,239662,0,0,2
6/30/2015,0,144853872,0,0,0,8,210516,0,0,0
6/30/2015,0,123793464,0,0,0,8,248334,0,0,0
6/30/2015,0,70566464,0,0,5,17,318989,0,0,0
6/30/2015,0,46934168,0,0,0,6,351716,0,0,0
6/30/2015,0,140676000,0,1,6,13,267942,0,0,1
6/30/2015,0,184469832,0,4,0,98,248925,0,0,20
6/30/2015,0,146842272,0,8,0,58,249141,0,0,2
6/30/2015,0,217698504,0,0,0,59,248496,0,0,1
6/30/2015,0,33136504,0,0,0,8,329097,0,0,0
6/30/2015,0,233313688,0,62,0,95,251838,0,0,145
6/30/2015,0,207211576,0,0,0,9,294050,0,0,0
6/30/2015,0,104997688,0,0,0,9,320640,0,0,0
6/30/2015,0,25536704,0,1,0,9,266603,0,0,0
6/30/2015,0,23318064,80,0,0,8,267379,0,0,0
6/30/2015,0,229021328,0,0,0,8,318008,0,0,1
6/30/2015,0,202774400,0,0,0,7,337109,0,0,1
6/30/2015,0,175956112,0,1,0,12,484944,0,0,3
6/30/2015,0,55859968,0,0,0,8,221401,0,0,0
6/30/2015,0,159513304,0,0,0,6,314369,0,0,1
6/30/2015,0,12194976,0,0,0,16,351637,0,0,0
6/30/2015,0,70908256,0,0,0,16,354155,0,0,0
6/30/2015,0,57888232,0,0,0,9,211068,0,0,0
6/30/2015,0,192449152,0,0,0,8,269209,0,0,0
6/30/2015,0,177904336,0,0,0,10,328421,0,0,0
6/30/2015,0,148862376,0,0,0,7,35,0,0,0
6/30/2015,0,191439560,0,0,0,16,350023,0,0,0
6/30/2015,0,153255656,0,9,215,3,341154,0,0,1
6/30/2015,0,40757616,0,0,6,10,240087,0,0,0
6/30/2015,0,174464704,0,0,0,6,258220,0,0,0
6/30/2015,0,11374160,0,0,0,16,356847,0,0,0
6/30/2015,0,162149752,0,0,0,11,215368,0,0,0
6/30/2015,0,117650344,0,0,0,9,25,0,0,1
6/30/2015,0,231843688,0,0,0,7,30,0,0,0
6/30/2015,0,80961504,0,61,0,15,76,0,0,0
6/30/2015,0,139207712,56,0,12,8,139878,0,0,0
6/30/2015,0,54436504,0,0,0,9,239566,0,0,0
6/30/2015,0,178994560,0,0,0,9,247321,0,0,0
6/30/2015,0,16311008,0,0,112,20,359051,0,0,0
6/30/2015,0,15035920,0,0,0,9,213557,0,0,0
6/30/2015,0,47581688,0,0,0,8,258023,0,0,0
6/30/2015,0,172816440,0,0,0,6,19160,0,0,0
6/30/2015,0,165958600,0,0,0,11,239636,0,0,0
6/30/2015,0,51988064,0,0,0,15,52,0,0,0
6/30/2015,0,75406176,0,0,0,11,241578,0,0,0
6/30/2015,0,78667792,0,0,0,4,9,0,0,0
6/30/2015,0,152582088,0,0,0,16,53,0,0,0
6/30/2015,0,214550760,0,0,0,6,28,0,0,0
6/30/2015,0,177837024,0,0,0,6,250032,0,0,0
6/30/2015,0,44366280,0,0,0,39,394321,0,0,0
6/30/2015,0,178249752,0,0,0,38,395651,0,0,0
6/30/2015,0,79738416,0,0,0,7,266475,0,0,0
6/30/2015,0,21568920,0,0,0,60,249052,0,0,0
6/30/2015,0,41190848,0,0,0,63,249022,0,0,0
6/30/2015,0,1479352,0,0,0,7,327000,0,0,0
6/30/2015,0,110449920,0,0,0,11,480657,0,0,0
6/30/2015,0,57318128,0,0,0,9,319904,0,0,10
6/30/2015,0,153572736,0,0,0,7,320698,0,0,1
6/30/2015,0,91811576,0,0,0,58,248772,0,0,2
6/30/2015,0,65522272,0,1,0,78,248180,0,0,104
6/30/2015,0,59919672,0,0,0,10,476638,0,0,1
6/30/2015,0,158108576,0,0,0,10,478844,0,0,0
6/30/2015,0,4395784,0,0,0,11,484487,0,0,0
6/30/2015,0,205728312,0,0,0,8,320013,0,0,0
6/30/2015,0,136623960,0,0,0,7,335358,0,0,0
6/30/2015,0,92926088,0,0,0,8,336559,0,0,1
6/30/2015,0,174111040,0,0,0,10,480420,0,0,0
6/30/2015,0,242947672,0,0,6,57,249288,0,0,1
6/30/2015,0,133916936,0,0,0,11,482348,0,0,0
6/30/2015,0,120798960,0,0,0,57,249097,0,0,0
6/30/2015,0,60882432,0,0,0,9,268928,0,0,11
6/30/2015,0,2436344,0,0,0,68,248933,0,0,0
6/30/2015,0,176268312,0,107,4,9,246769,0,0,13
6/30/2015,0,97172192,0,0,0,9,264268,0,0,0
6/30/2015,0,119081480,0,0,0,64,209522,0,0,1
6/30/2015,0,45956040,0,15,0,95,250838,0,0,155
6/30/2015,0,206973872,0,0,0,89,241158,0,0,0
6/30/2015,0,195823416,0,0,0,8,174860,0,0,0
6/30/2015,0,66168200,0,0,0,8,215905,0,0,0
6/30/2015,0,155020904,0,0,0,16,53,0,0,5
6/30/2015,0,63213560,0,0,0,18,55,0,0,0
6/30/2015,0,85616376,0,0,0,7,260275,0,0,0
6/30/2015,0,221843712,0,0,0,7,204822,0,0,0
6/30/2015,0,169420168,0,0,0,5,220094,0,0,0
6/30/2015,1,178051496,0,0,0,7,265316,0,0,0
7/1/2015,0,218421368,16,0,0,8,268928,0,0,0
7/1/2015,0,77679736,0,0,0,8,374999,0,0,2
7/1/2015,0,228203272,2608,0,6,8,377020,0,0,0
7/1/2015,0,97292520,0,0,0,17,269103,0,0,0
7/1/2015,0,76776904,0,0,0,10,269405,0,0,0
